7	5	3	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	5	3	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	5	3	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	5	3	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	5	3	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	6	3	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	6	3	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	6	3	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	6	3	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	6	3	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	6	3	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	6	3	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	6	3	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	7	3	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	7	3	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	7	3	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	7	3	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	7	3	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	7	3	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	7	3	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	7	3	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	8	3	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	8	3	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	8	3	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	8	3	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	8	3	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	8	3	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	8	3	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	8	3	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	9	3	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	9	3	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	9	3	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	9	3	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	9	3	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	9	3	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	9	3	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	9	3	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	10	3	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	10	3	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	10	3	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	10	3	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	10	3	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	10	3	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	10	3	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	10	3	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	11	3	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	11	3	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	11	3	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	11	3	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	11	3	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	11	3	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	11	3	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	11	3	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	12	3	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	12	3	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	12	3	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	12	3	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	12	3	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	12	3	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	12	3	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	12	3	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	13	3	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	13	3	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	13	3	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	13	3	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	13	3	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	13	3	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	13	3	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	13	3	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	14	3	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	14	3	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	14	3	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	14	3	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	14	3	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	14	3	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	14	3	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	14	3	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	15	3	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	15	3	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	15	3	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	15	3	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	15	3	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	15	3	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	15	3	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	15	3	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	16	3	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	16	3	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	16	3	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	16	3	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	16	3	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	16	3	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	16	3	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	16	3	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	17	3	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	17	3	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	17	3	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	17	3	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	17	3	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	17	3	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	17	3	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	17	3	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	18	3	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	18	3	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	18	3	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	18	3	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	18	3	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	18	3	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	18	3	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	18	3	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	19	3	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	19	3	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	19	3	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	19	3	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	19	3	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	19	3	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	19	3	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	19	3	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	20	3	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	20	3	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	20	3	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	20	3	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	20	3	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	20	3	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	20	3	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	20	3	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	21	3	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	21	3	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	21	3	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	21	3	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	21	3	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	21	3	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	21	3	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	21	3	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	22	3	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	22	3	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	22	3	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	22	3	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	22	3	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	22	3	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	22	3	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	22	3	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	23	3	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	23	3	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	23	3	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	23	3	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	23	3	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	23	3	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	23	3	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	23	3	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	24	3	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	24	3	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	24	3	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	24	3	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	24	3	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	24	3	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	24	3	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	24	3	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	25	3	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	25	3	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	25	3	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	25	3	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	25	3	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	25	3	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	25	3	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	25	3	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	26	3	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	26	3	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	26	3	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	26	3	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	26	3	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	26	3	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	26	3	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	26	3	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	27	3	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	27	3	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	27	3	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	27	3	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	27	3	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	27	3	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	27	3	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	27	3	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	28	3	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	28	3	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	28	3	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	28	3	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	28	3	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	28	3	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	28	3	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	28	3	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	29	3	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	29	3	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	29	3	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	29	3	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	29	3	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	29	3	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	29	3	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	29	3	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	30	3	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	30	3	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	30	3	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	30	3	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	30	3	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	30	3	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	30	3	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	30	3	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	31	3	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	31	3	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	31	3	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	31	3	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	31	3	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	31	3	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	31	3	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	31	3	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	32	3	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	32	3	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	32	3	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	32	3	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	32	3	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	32	3	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	32	3	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	32	3	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	33	3	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	33	3	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	33	3	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	33	3	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	33	3	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	33	3	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	33	3	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	33	3	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	34	3	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	34	3	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	34	3	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	34	3	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	34	3	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	34	3	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	34	3	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	34	3	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	35	3	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	35	3	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	35	3	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	35	3	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	35	3	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	35	3	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	35	3	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	35	3	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	36	3	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	36	3	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	36	3	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	36	3	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	36	3	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	36	3	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	36	3	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	36	3	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	37	3	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	37	3	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	37	3	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	37	3	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	37	3	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	37	3	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	37	3	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	37	3	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	38	3	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	38	3	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	38	3	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	38	3	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	38	3	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	38	3	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	38	3	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	38	3	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	39	3	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	39	3	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	39	3	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	39	3	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	39	3	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	39	3	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	39	3	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	39	3	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	40	3	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	40	3	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	40	3	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	40	3	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	40	3	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	40	3	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	40	3	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	40	3	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	41	3	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	41	3	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	41	3	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	41	3	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	41	3	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	41	3	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	41	3	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	41	3	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	42	3	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	42	3	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	42	3	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	42	3	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	42	3	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	42	3	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	42	3	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	42	3	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	43	3	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	43	3	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	43	3	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	43	3	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
7	43	3	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
