6	6	2	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	6	2	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	6	2	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	6	2	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	6	2	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	6	2	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	6	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	6	2	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	7	2	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	7	2	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	7	2	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	7	2	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	7	2	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	7	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	7	2	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	7	2	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	8	2	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	8	2	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	8	2	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	8	2	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	8	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	8	2	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	8	2	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	8	2	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	9	2	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	9	2	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	9	2	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	9	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	9	2	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	9	2	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	9	2	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	9	2	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	10	2	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	10	2	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	10	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	10	2	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	10	2	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	10	2	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	10	2	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	10	2	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	11	2	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	11	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	11	2	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	11	2	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	11	2	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	11	2	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	11	2	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	11	2	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	12	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	12	2	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	12	2	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	12	2	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	12	2	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	12	2	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	12	2	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	12	2	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	13	2	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	13	2	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	13	2	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	13	2	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	13	2	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	13	2	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	13	2	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	13	2	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	14	2	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	14	2	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	14	2	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	14	2	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	14	2	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	14	2	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	14	2	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	14	2	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	15	2	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	15	2	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	15	2	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	15	2	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	15	2	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	15	2	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	15	2	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	15	2	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	16	2	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	16	2	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	16	2	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	16	2	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	16	2	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	16	2	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	16	2	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	16	2	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	17	2	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	17	2	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	17	2	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	17	2	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	17	2	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	17	2	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	17	2	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	17	2	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	18	2	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	18	2	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	18	2	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	18	2	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	18	2	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	18	2	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	18	2	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	18	2	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	19	2	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	19	2	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	19	2	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	19	2	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	19	2	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	19	2	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	19	2	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	19	2	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	20	2	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	20	2	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	20	2	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	20	2	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	20	2	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	20	2	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	20	2	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	20	2	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	21	2	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	21	2	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	21	2	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	21	2	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	21	2	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	21	2	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	21	2	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	21	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	22	2	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	22	2	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	22	2	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	22	2	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	22	2	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	22	2	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	22	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	22	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	23	2	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	23	2	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	23	2	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	23	2	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	23	2	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	23	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	23	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	23	2	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	24	2	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	24	2	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	24	2	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	24	2	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	24	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	24	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	24	2	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	24	2	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	25	2	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	25	2	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	25	2	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	25	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	25	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	25	2	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	25	2	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	25	2	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	26	2	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	26	2	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	26	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	26	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	26	2	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	26	2	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	26	2	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	26	2	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	27	2	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	27	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	27	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	27	2	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	27	2	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	27	2	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	27	2	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	27	2	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	28	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	28	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	28	2	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	28	2	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	28	2	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	28	2	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	28	2	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	28	2	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	29	2	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	29	2	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	29	2	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	29	2	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	29	2	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	29	2	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	29	2	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	29	2	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	30	2	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	30	2	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	30	2	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	30	2	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	30	2	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	30	2	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	30	2	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	30	2	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	31	2	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	31	2	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	31	2	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	31	2	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	31	2	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	31	2	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	31	2	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	31	2	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	32	2	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	32	2	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	32	2	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	32	2	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	32	2	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	32	2	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	32	2	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	32	2	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	33	2	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	33	2	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	33	2	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	33	2	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	33	2	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	33	2	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	33	2	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	33	2	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	34	2	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	34	2	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	34	2	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	34	2	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	34	2	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	34	2	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	34	2	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	34	2	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	35	2	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	35	2	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	35	2	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	35	2	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	35	2	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	35	2	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	35	2	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	35	2	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	36	2	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	36	2	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	36	2	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	36	2	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	36	2	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	36	2	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	36	2	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	36	2	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	37	2	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	37	2	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	37	2	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	37	2	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	37	2	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	37	2	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	37	2	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	37	2	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	38	2	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	38	2	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	38	2	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	38	2	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	38	2	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	38	2	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	38	2	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	38	2	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	39	2	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	39	2	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	39	2	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	39	2	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	39	2	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	39	2	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	39	2	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	39	2	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	40	2	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	40	2	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	40	2	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	40	2	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	40	2	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	40	2	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	40	2	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	40	2	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	41	2	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	41	2	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	41	2	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	41	2	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	41	2	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	41	2	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	41	2	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	41	2	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	42	2	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	42	2	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	42	2	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	42	2	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	42	2	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	42	2	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	42	2	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	42	2	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	43	2	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	43	2	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	43	2	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	43	2	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
6	43	2	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
