1	91	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	92	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	93	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	94	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	95	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	96	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	97	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	98	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	99	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	100	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	101	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	102	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	103	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	104	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	105	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	106	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	107	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	108	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	109	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	110	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	111	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	112	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	113	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	114	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	115	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	1	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	2	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	3	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	4	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	5	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	6	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	7	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	8	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	10	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	11	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	12	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	13	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	15	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	17	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	18	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	19	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	20	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	21	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	22	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	23	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	24	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	25	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	26	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	27	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	28	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	29	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	30	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	31	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	32	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	33	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	34	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	35	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	36	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	37	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	38	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	39	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	40	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	41	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	42	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	43	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	44	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	45	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	46	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	47	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	48	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	49	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	50	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	51	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	52	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	53	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	54	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	55	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	56	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	57	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	58	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	59	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	60	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	61	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	62	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	63	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	64	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	65	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	66	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	67	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	68	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	69	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	70	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	71	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	72	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	73	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	74	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	75	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	76	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	77	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	78	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	79	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	80	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	81	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	82	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	83	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	84	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	85	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	86	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	87	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	88	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	89	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	90	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	91	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	92	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	93	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	94	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	95	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	96	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	97	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	98	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	99	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	100	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	101	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	102	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	103	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	104	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	105	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	106	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	107	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	108	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	109	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	110	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	111	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	112	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	113	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	114	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	115	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	1	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	2	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	3	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	4	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	5	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	6	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	7	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	8	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	9	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	10	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	11	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	12	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	13	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	14	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	15	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	16	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	17	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	18	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	19	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	20	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	21	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	22	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	23	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	24	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	25	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	26	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	27	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	28	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	29	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	30	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	31	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	32	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	33	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	34	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	35	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	36	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	37	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	38	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	39	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	40	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	41	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	42	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	43	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	44	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	45	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	46	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	47	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	48	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	49	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	50	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	51	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	52	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	53	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	54	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	55	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	56	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	57	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	58	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	59	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	60	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	61	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	62	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	63	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	64	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	65	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	66	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	67	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	68	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	69	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	70	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	71	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	72	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	73	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	74	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	75	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	76	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	77	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	78	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	79	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	80	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	81	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	82	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	83	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	84	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	85	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	86	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	87	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	88	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	89	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	90	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	91	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	92	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	93	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	94	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	95	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	96	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	97	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	98	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	99	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	100	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	101	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	102	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	103	9	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
